Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-16T23:23:18.967;599616564524323926;2891.956;525
2024-05-16T23:23:18.975;599616564532015298;2899.6472;548
2024-05-16T23:23:18.983;599616564539706670;2907.3389;541
2024-05-16T23:23:18.991;599616564547398042;2915.03;548
2024-05-16T23:23:18.998;599616564555089414;2922.7212;575
2024-05-16T23:23:19.006;599616564562780786;2930.4128;556
2024-05-16T23:23:19.014;599616564570472158;2938.104;496
2024-05-16T23:23:19.021;599616564578163530;2945.7957;482
2024-05-16T23:23:19.029;599616564585854902;2953.4868;624
2024-05-16T23:23:19.037;599616564593546274;2961.1785;1012
2024-05-16T23:23:19.044;599616564601237646;2968.8696;1466
2024-05-16T23:23:19.052;599616564608929018;2976.5608;1523
2024-05-16T23:23:19.060;599616564616620390;2984.2524;1019
2024-05-16T23:23:19.067;599616564624311762;2991.9436;491
2024-05-16T23:23:19.075;599616564632003134;2999.6353;420
2024-05-16T23:23:19.083;599616564639694506;3007.3264;499
2024-05-16T23:23:19.091;599616564647385878;3015.018;401
2024-05-16T23:23:19.098;599616564655077250;3022.7092;311
2024-05-16T23:23:19.106;599616564662768622;3030.4004;301
2024-05-16T23:23:19.114;599616564670459994;3038.092;287
2024-05-16T23:23:19.121;599616564678151366;3045.7832;294
2024-05-16T23:23:19.129;599616564685842738;3053.4749;306
2024-05-16T23:23:19.137;599616564693534110;3061.166;299
2024-05-16T23:23:19.144;599616564701225482;3068.8574;285
2024-05-16T23:23:19.152;599616564708916854;3076.5488;240
2024-05-16T23:23:19.160;599616564716608226;3084.2402;168
2024-05-16T23:23:19.167;599616564724299598;3091.9316;166
2024-05-16T23:23:19.175;599616564731990970;3099.6228;237
2024-05-16T23:23:19.183;599616564739682342;3107.3145;282
2024-05-16T23:23:19.191;599616564747373714;3115.0056;282
2024-05-16T23:23:19.198;599616564755065086;3122.697;294
2024-05-16T23:23:19.206;599616564762756458;3130.3884;342
2024-05-16T23:23:19.214;599616564770447830;3138.0798;396
2024-05-16T23:23:19.221;599616564778139202;3145.7712;425
2024-05-16T23:23:19.229;599616564785830574;3153.4626;422
2024-05-16T23:23:19.237;599616564793521946;3161.154;415
2024-05-16T23:23:19.244;599616564801213318;3168.8452;415
2024-05-16T23:23:19.252;599616564808904690;3176.5366;401
2024-05-16T23:23:19.260;599616564816596062;3184.228;389
2024-05-16T23:23:19.267;599616564824287434;3191.9194;408
2024-05-16T23:23:19.275;599616564831978806;3199.6108;422
2024-05-16T23:23:19.283;599616564839670178;3207.3022;399
2024-05-16T23:23:19.290;599616564847361550;3214.9934;380
2024-05-16T23:23:19.298;599616564855052922;3222.6848;413
2024-05-16T23:23:19.306;599616564862744294;3230.3762;453
2024-05-16T23:23:19.314;599616564870435666;3238.0676;461
2024-05-16T23:23:19.321;599616564878127038;3245.759;422
2024-05-16T23:23:19.329;599616564885818410;3253.4504;389
2024-05-16T23:23:19.337;599616564893509782;3261.1418;408
2024-05-16T23:23:19.344;599616564901201154;3268.833;437
2024-05-16T23:23:19.352;599616564908892526;3276.5247;444
2024-05-16T23:23:19.360;599616564916583898;3284.2158;465
2024-05-16T23:23:19.367;599616564924275270;3291.9072;480
2024-05-16T23:23:19.375;599616564931966642;3299.5986;461
2024-05-16T23:23:19.383;599616564939658014;3307.29;470
2024-05-16T23:23:19.390;599616564947349386;3314.9814;515
2024-05-16T23:23:19.398;599616564955040758;3322.6726;515
2024-05-16T23:23:19.406;599616564962732130;3330.3643;496
2024-05-16T23:23:19.414;599616564970423502;3338.0554;522
2024-05-16T23:23:19.421;599616564978114874;3345.7468;525
2024-05-16T23:23:19.429;599616564985806246;3353.4382;468
2024-05-16T23:23:19.437;599616564993497618;3361.1296;427
2024-05-16T23:23:19.444;599616565001188998;3368.821;441
2024-05-16T23:23:19.452;599616565008880370;3376.5122;456
2024-05-16T23:23:19.460;599616565016571742;3384.2039;441
2024-05-16T23:23:19.467;599616565024263114;3391.895;425
2024-05-16T23:23:19.475;599616565031954486;3399.5867;437
2024-05-16T23:23:19.483;599616565039645858;3407.2778;434
2024-05-16T23:23:19.490;599616565047337230;3414.9692;358
2024-05-16T23:23:19.498;599616565055028602;3422.6606;280
2024-05-16T23:23:19.506;599616565062719974;3430.3518;287
2024-05-16T23:23:19.514;599616565070411346;3438.0435;313
2024-05-16T23:23:19.521;599616565078102718;3445.7346;297
2024-05-16T23:23:19.529;599616565085794090;3453.4263;294
2024-05-16T23:23:19.537;599616565093485462;3461.1174;308
2024-05-16T23:23:19.544;599616565101176834;3468.8086;292
2024-05-16T23:23:19.552;599616565108868206;3476.5002;351
2024-05-16T23:23:19.560;599616565116559578;3484.1914;665
2024-05-16T23:23:19.567;599616565124250950;3491.883;1102
2024-05-16T23:23:19.575;599616565131942322;3499.5742;1214
