Phone timestamp;sensor timestamp [ns];timestamp [ms];ecg [uV]
2024-05-03T17:23:50.945;599616065600075178;2545.6448;968
2024-05-03T17:23:50.953;599616065607766132;2553.3357;927
2024-05-03T17:23:50.961;599616065615457086;2561.0266;862
2024-05-03T17:23:50.968;599616065623148040;2568.7175;805
2024-05-03T17:23:50.976;599616065630838994;2576.4087;798
2024-05-03T17:23:50.984;599616065638529948;2584.0996;817
2024-05-03T17:23:50.991;599616065646220902;2591.7905;817
2024-05-03T17:23:50.999;599616065653911856;2599.4814;788
2024-05-03T17:23:51.007;599616065661602810;2607.1724;733
2024-05-03T17:23:51.014;599616065669293764;2614.8633;666
2024-05-03T17:23:51.022;599616065676984718;2622.5544;644
2024-05-03T17:23:51.030;599616065684675672;2630.2454;695
2024-05-03T17:23:51.037;599616065692366626;2637.936;862
2024-05-03T17:23:51.045;599616065700057580;2645.6272;1167
2024-05-03T17:23:51.053;599616065707748534;2653.318;1291
2024-05-03T17:23:51.061;599616065715439488;2661.009;855
2024-05-03T17:23:51.068;599616065723130442;2668.7;266
2024-05-03T17:23:51.076;599616065730821396;2676.3909;170
2024-05-03T17:23:51.084;599616065738512350;2684.082;292
2024-05-03T17:23:51.091;599616065746203304;2691.773;227
2024-05-03T17:23:51.099;599616065753894258;2699.4639;189
2024-05-03T17:23:51.107;599616065761585212;2707.1548;254
2024-05-03T17:23:51.114;599616065769276166;2714.8457;270
2024-05-03T17:23:51.122;599616065776967120;2722.5366;268
2024-05-03T17:23:51.130;599616065784658074;2730.2278;318
2024-05-03T17:23:51.137;599616065792349028;2737.9187;354
2024-05-03T17:23:51.145;599616065800039982;2745.6094;342
2024-05-03T17:23:51.153;599616065807730936;2753.3005;342
2024-05-03T17:23:51.160;599616065815421890;2760.9915;388
2024-05-03T17:23:51.168;599616065823112844;2768.6826;431
2024-05-03T17:23:51.176;599616065830803798;2776.3733;443
2024-05-03T17:23:51.184;599616065838494752;2784.0642;452
2024-05-03T17:23:51.191;599616065846185706;2791.7554;472
2024-05-03T17:23:51.199;599616065853876660;2799.4463;488
2024-05-03T17:23:51.207;599616065861597714;2807.1672;505
2024-05-03T17:23:51.214;599616065869288250;2814.8577;541
2024-05-03T17:23:51.222;599616065876978786;2822.5486;587
2024-05-03T17:23:51.230;599616065884669322;2830.239;594
2024-05-03T17:23:51.237;599616065892359858;2837.9294;524
2024-05-03T17:23:51.245;599616065900050394;2845.6199;460
2024-05-03T17:23:51.253;599616065907740930;2853.3105;457
2024-05-03T17:23:51.261;599616065915431466;2861.001;436
2024-05-03T17:23:51.268;599616065923122002;2868.6914;397
2024-05-03T17:23:51.276;599616065930812538;2876.3823;409
2024-05-03T17:23:51.284;599616065938503074;2884.0728;424
2024-05-03T17:23:51.291;599616065946193610;2891.7632;414
2024-05-03T17:23:51.299;599616065953884146;2899.4536;417
2024-05-03T17:23:51.307;599616065961574682;2907.1443;433
2024-05-03T17:23:51.314;599616065969265218;2914.8347;450
2024-05-03T17:23:51.322;599616065976955754;2922.5254;448
2024-05-03T17:23:51.330;599616065984646290;2930.2158;421
2024-05-03T17:23:51.337;599616065992336826;2937.9065;417
2024-05-03T17:23:51.345;599616066000027362;2945.597;452
2024-05-03T17:23:51.353;599616066007717898;2953.2874;479
2024-05-03T17:23:51.360;599616066015408434;2960.978;481
2024-05-03T17:23:51.368;599616066023098970;2968.6687;496
2024-05-03T17:23:51.376;599616066030789506;2976.3591;503
2024-05-03T17:23:51.384;599616066038480042;2984.0496;491
2024-05-03T17:23:51.391;599616066046170578;2991.7402;493
2024-05-03T17:23:51.399;599616066053861114;2999.4307;517
2024-05-03T17:23:51.407;599616066061551650;3007.121;546
2024-05-03T17:23:51.414;599616066069242186;3014.8118;546
2024-05-03T17:23:51.422;599616066076932722;3022.5024;522
2024-05-03T17:23:51.430;599616066084623258;3030.1929;520
2024-05-03T17:23:51.437;599616066092313794;3037.8833;546
2024-05-03T17:23:51.445;599616066100004330;3045.574;556
2024-05-03T17:23:51.453;599616066107694866;3053.2644;553
2024-05-03T17:23:51.460;599616066115385402;3060.9548;563
2024-05-03T17:23:51.468;599616066123075938;3068.6458;565
2024-05-03T17:23:51.476;599616066130766474;3076.3362;544
2024-05-03T17:23:51.484;599616066138457010;3084.0266;541
2024-05-03T17:23:51.491;599616066146147546;3091.717;560
2024-05-03T17:23:51.499;599616066153838082;3099.4077;541
